,Date,Portfolio_Value,Actual_Return,Predicted_Return,Price
29,2019-12-20,9675.28157209043,-0.0064551183,0.028753072,18.600000381469727
30,2019-12-23,9612.82638656378,0.005955627,0.048811074,18.59000015258789
31,2019-12-24,9660.406813681677,-0.0021528003,-0.047269966,18.559999465942383
32,2019-12-26,9650.746406867995,0.0032362107,0.019699885,17.479999542236328
33,2019-12-27,9681.978316348243,-0.0005376593,0.028555691,18.290000915527344
34,2019-12-30,9676.77283262745,-0.0016138176,0.051432956,18.020000457763672
35,2019-12-31,9661.156381465076,-0.058189653,0.0151621215,18.38999938964844
36,2020-01-02,9089.878069551522,0.046338756,0.057114717,18.010000228881836
37,2020-01-03,9080.78819148197,-0.014762198,-0.039871603,18.3700008392334
38,2020-01-06,9267.241124121747,0.020532684,0.02209841,18.209999084472656
39,2020-01-07,9075.74879314482,-0.020663358,0.0004928248,18.030000686645508
40,2020-01-08,9257.163288614398,0.019988919,0.023341388,18.149999618530277
41,2020-01-09,9176.533876386955,-0.008709954,0.0375372,18.299999237060547
42,2020-01-10,9085.82758981912,-0.009884587,0.027978694,18.309999465942383
43,2020-01-13,9146.298447531011,0.006655526,0.04261659,18.3700008392334
44,2020-01-14,9221.88750025435,0.008264433,0.028450985,18.18000030517578
45,2020-01-15,9226.9268985915,0.00054646353,0.073708266,18.350000381469727
46,2020-01-16,9257.163288614398,0.003276974,0.015950443,18.5
47,2020-01-17,9152.255225899917,-0.0103429835,0.012982502,18.43000030517578
48,2020-01-21,9143.102970674017,0.009350947,-0.03404035,18.63999938964844
49,2020-01-22,9217.84204038919,0.008174356,0.025258336,18.600000381469727
50,2020-01-23,9173.780907341485,-0.0037837683,0.035434347,18.600000381469727
51,2020-01-24,9173.780907341485,0.011394409,-0.01439782,18.649999618530277
52,2020-01-27,9164.607126434143,-0.0021458792,-0.023585854,18.479999542236328
53,2020-01-28,9155.442519307708,8.0205405e-11,0.009422907,18.549999237060547
54,2020-01-29,9155.442519307708,0.0026881187,-0.01803206,18.57999992370605
55,2020-01-30,9155.442519307708,-0.009115298,-0.012392196,18.540000915527344
56,2020-01-31,9155.442519307708,0.003787865,-0.024395868,18.420000076293945
57,2020-02-03,9155.442519307708,0.0016172784,-0.026045041,18.770000457763672
58,2020-02-04,9155.442519307708,-0.0021528003,-0.031591088,18.739999771118164
59,2020-02-05,9155.442519307708,-0.0064725485,-0.016965736,18.540000915527344
60,2020-02-06,9155.442519307708,0.019001106,-0.028447486,18.6299991607666
61,2020-02-07,9155.442519307708,-0.0015983215,-0.019408155,18.309999465942383
62,2020-02-10,9155.442519307708,-0.010672296,-0.027623605,18.559999465942383
63,2020-02-11,9155.442519307708,0.0048542777,-0.016823484,18.600000381469727
64,2020-02-12,9155.442519307708,-0.017176576,-0.03475753,19.559999465942383
65,2020-02-13,9155.442519307708,0.013653749,-0.03236941,20.739999771118164
66,2020-02-14,9155.442519307708,0.0021552176,-0.03171815,20.82999992370605
67,2020-02-18,9155.442519307708,0.051612858,-0.022454657,21.01000022888184
68,2020-02-19,9155.442519307708,0.060327213,-0.020719288,20.799999237060547
69,2020-02-20,9155.442519307708,0.004339443,-0.023071896,21.11000061035156
70,2020-02-21,9155.442519307708,0.008641405,-0.02350831,20.850000381469727
71,2020-02-24,9155.442519307708,-0.009995298,-0.017476818,20.690000534057617
72,2020-02-25,9155.442519307708,0.014903902,-0.023176555,20.18000030517578
73,2020-02-26,9155.442519307708,-0.012316445,-0.019825064,19.96999931335449
74,2020-02-27,9155.442519307708,-0.007673847,-0.024986912,20.34000015258789
75,2020-02-28,9155.442519307708,-0.024649596,-0.025584811,18.770000457763672
76,2020-03-02,9155.442519307708,-0.010406394,-0.014800619,19.3799991607666
77,2020-03-03,9155.442519307708,0.018527823,-0.033341598,19.290000915527344
78,2020-03-04,9155.442519307708,-0.0771878,-0.018587466,19.46999931335449
79,2020-03-05,9155.442519307708,0.032498594,-0.015438483,19.030000686645508
80,2020-03-06,9155.442519307708,-0.0046438705,-0.026594138,18.63999938964844
81,2020-03-09,9155.442519307708,0.009331176,-0.025067229,16.170000076293945
82,2020-03-10,9155.442519307708,-0.022598805,-0.017173484,16.59000015258789
83,2020-03-11,9155.442519307708,-0.02049402,-0.018703066,14.93000030517578
84,2020-03-12,9155.442519307708,-0.13251069,-0.016005404,14.699999809265137
85,2020-03-13,9155.442519307708,0.025974037,-0.021510905,15.300000190734863
86,2020-03-16,9155.442519307708,-0.10006026,-0.025923667,12.75
87,2020-03-17,9155.442519307708,-0.015405252,-0.029142639,12.739999771118164
88,2020-03-18,9155.442519307708,0.04081636,-0.01827991,10.8100004196167
89,2020-03-19,9155.442519307708,-0.16666669,-0.033204652,10.300000190734863
90,2020-03-20,9155.442519307708,-0.00078432605,-0.018673675,10.25
91,2020-03-23,9155.442519307708,-0.15149131,-0.007870845,7.900000095367432
92,2020-03-24,9146.2870767884,-0.04717855,0.003011376,8.449999809265137
93,2020-03-25,9101.887456411052,-0.0048543797,0.005315118,10.119999885559082
94,2020-03-26,7001.090132198573,-0.22926828,0.0103783775,10.8100004196167
95,2020-03-27,8367.97653503684,0.06962022,-0.02541167,12.09000015258789
96,2020-03-30,9340.110745591815,0.19763315,0.010744841,11.1899995803833
97,2020-03-31,9305.755385698982,0.06818187,0.008180946,11.15999984741211
