,Date,Portfolio_Value,Actual_Return,Predicted_Return,Price
48,2019-10-18,8444.695611149851,0.008526246,0.0105774375,42.11000061035156
49,2019-10-21,8444.695611149851,0.030434744,0.019757865,42.43000030517578
50,2019-10-22,8444.695611149851,-0.012892628,-0.047757465,42.20000076293945
51,2019-10-23,8444.695611149851,0.0075991345,-0.0021708044,42.0
52,2019-10-24,8444.695611149851,-0.00542069,-0.018558156,41.59999847412109
53,2019-10-25,8444.695611149851,-0.004739358,-0.03199309,41.56999969482422
54,2019-10-28,8444.695611149851,-0.009523846,-0.03004515,42.31999969482422
55,2019-10-29,8444.695611149851,-0.0007211166,-0.010486339,41.7599983215332
56,2019-10-30,8444.695611149851,0.018041857,-0.03244252,40.15999984741211
57,2019-10-31,8444.695611149851,-0.013232546,-0.02240549,39.84000015258789
58,2019-11-01,8444.695611149851,-0.038314145,-0.028441278,40.150001525878906
59,2019-11-04,8444.695611149851,-0.007968123,-0.024389619,40.0099983215332
60,2019-11-05,8444.695611149851,0.0077811666,-0.03151578,38.7599983215332
61,2019-11-06,8444.695611149851,-0.0034870107,-0.039059836,37.93999862670898
62,2019-11-07,8444.695611149851,-0.031242184,-0.009335069,38.2400016784668
63,2019-11-08,8444.695611149851,-0.02115583,-0.014019478,39.290000915527344
64,2019-11-11,8444.695611149851,0.007907308,-0.024986228,39.66999816894531
65,2019-11-12,8444.695611149851,0.027458131,-0.025942443,39.310001373291016
66,2019-11-13,8444.695611149851,0.009671608,-0.00061979814,38.0
67,2019-11-14,8444.695611149851,-0.009074787,-0.018440917,37.650001525878906
68,2019-11-15,8444.695611149851,-0.033324897,-0.014123823,37.77999877929688
69,2019-11-18,8444.695611149851,-0.00921049,-0.014362744,38.33000183105469
70,2019-11-19,8444.695611149851,0.0034527888,-0.025560495,37.68000030517578
71,2019-11-20,8444.695611149851,0.014558042,-0.013078846,36.290000915527344
72,2019-11-21,8444.695611149851,-0.016958037,-0.012660678,34.77000045776367
73,2019-11-22,8444.695611149851,-0.036889587,0.003077376,35.68000030517578
74,2019-11-25,8444.695611149851,-0.041884825,-0.027088596,35.84000015258789
75,2019-11-26,8444.695611149851,0.02617198,-0.016967712,35.59000015258789
76,2019-11-27,8444.695611149851,0.0044843084,-0.027977264,35.099998474121094
77,2019-11-29,8444.695611149851,-0.0069754473,-0.029761733,34.83000183105469
78,2019-12-02,8444.695611149851,-0.013767953,-0.015049549,33.90999984741211
79,2019-12-03,8444.695611149851,-0.00769221,-0.021986404,34.11000061035156
80,2019-12-04,8436.250915538702,-0.026414072,-0.022313781,33.459999084472656
81,2019-12-05,8267.213893769842,0.005897986,-0.02435987,32.869998931884766
82,2019-12-06,8267.213893769842,-0.01905604,0.0070382934,32.779998779296875
83,2019-12-09,8267.213893769842,-0.017632995,-0.016510103,32.65999984741211
84,2019-12-10,8267.213893769842,-0.0027380686,-0.03523636,31.96999931335449
85,2019-12-11,8267.213893769842,-0.0036607364,-0.025824143,31.729999542236328
86,2019-12-12,8267.213893769842,-0.021126775,-0.025347218,30.950000762939453
87,2019-12-13,8267.213893769842,-0.0075070392,-0.013715909,30.440000534057617
88,2019-12-16,8267.213893769842,-0.024582371,-0.03078741,30.420000076293945
89,2019-12-17,8267.213893769842,-0.016478198,-0.0025270127,31.06999969482422
90,2019-12-18,8267.213893769842,-0.0006570481,-0.035927784,31.489999771118164
91,2019-12-19,8267.213893769842,0.021367515,-0.0006205548,32.52000045776367
92,2019-12-20,8267.213893769842,0.013517862,-0.007863392,33.68000030517578
93,2019-12-23,8267.213893769842,0.032708824,-0.00078207836,33.56999969482422
94,2019-12-24,8267.213893769842,0.03567035,-0.03710185,32.91999816894531
95,2019-12-26,8267.213893769842,-0.0032660547,-0.01825853,33.650001525878906
96,2019-12-27,8267.213893769842,-0.01936257,-0.013587997,33.66999816894531
97,2019-12-30,8267.213893769842,0.022175068,0.0012166351,32.900001525878906
98,2019-12-31,8267.213893769842,0.0005942526,-0.013600489,33.34000015258789
99,2020-01-02,8267.213893769842,-0.022868924,-0.010035912,32.040000915527344
100,2020-01-03,8267.213893769842,0.01337382,-0.012972843,32.0
101,2020-01-06,8267.213893769842,-0.038992178,-0.02587081,31.76000022888184
102,2020-01-07,8267.213893769842,-0.0012484749,-0.019462312,31.6200008392334
103,2020-01-08,8267.213893769842,-0.007499988,-0.0016112671,31.8799991607666
104,2020-01-09,8267.213893769842,-0.004408037,-0.01042776,31.209999084472656
105,2020-01-10,8267.213893769842,0.008222596,-0.005181141,31.200000762939453
106,2020-01-13,8267.213893769842,-0.021016313,-0.0022926636,31.86000061035156
107,2020-01-14,8267.213893769842,-0.0003203501,-0.025536945,32.459999084472656
108,2020-01-15,8267.213893769842,0.021153834,-0.018028658,34.0
109,2020-01-16,8267.213893769842,0.018832348,-0.009674181,33.75
110,2020-01-17,8267.213893769842,0.04744303,-0.02188127,33.459999084472656
111,2020-01-21,8267.213893769842,-0.0073529365,-0.0130129745,32.66999816894531
112,2020-01-22,8267.213893769842,-0.008592614,-0.011682215,32.75
113,2020-01-23,8267.213893769842,-0.023610316,-0.00631736,32.77000045776367
114,2020-01-24,8267.213893769842,0.0024487798,-0.043918453,31.270000457763672
115,2020-01-27,8267.213893769842,0.0006107044,-0.019135756,30.690000534057617
116,2020-01-28,8267.213893769842,-0.045773577,-0.0105479285,31.239999771118164
117,2020-01-29,8267.213893769842,-0.018548127,-0.012016,30.690000534057617
118,2020-01-30,8267.213893769842,0.017921126,-0.00809391,30.93000030517578
119,2020-01-31,8267.213893769842,-0.017605612,-0.017977789,29.920000076293945
120,2020-02-03,8267.213893769842,0.007820123,-0.015691023,30.479999542236328
121,2020-02-04,8267.213893769842,-0.032654382,-0.0076881214,30.709999084472656
122,2020-02-05,8267.213893769842,0.018716557,-0.0033022906,31.270000457763672
123,2020-02-06,8267.213893769842,0.007545916,-0.019898204,31.06999969482422
124,2020-02-07,8267.213893769842,0.018235141,-0.025296785,29.26000022888184
125,2020-02-10,8267.213893769842,-0.0063959328,-0.008115385,29.26000022888184
126,2020-02-11,8267.213893769842,-0.05825553,-0.012384989,30.020000457763672
127,2020-02-12,8267.213893769842,-7.367175e-09,-0.015142497,30.059999465942383
128,2020-02-13,8267.213893769842,0.025974028,-0.0040497035,29.82999992370605
129,2020-02-14,8267.213893769842,0.0013324092,-0.010217943,29.780000686645508
130,2020-02-18,8267.213893769842,-0.007651354,-0.003025862,30.1299991607666
131,2020-02-19,8258.946679876073,-0.0016761406,-0.0053177457,30.57999992370605
132,2020-02-20,8373.914280761059,0.011752806,-0.035627645,29.40999984741211
133,2020-02-21,8373.914280761059,0.014935306,0.005413109,28.950000762939453
134,2020-02-24,8373.914280761059,-0.0382603,-0.03790665,28.200000762939453
135,2020-02-25,8373.914280761059,-0.01564091,0.00021636083,27.479999542236328
136,2020-02-26,8373.914280761059,-0.02590674,-0.04263945,23.36000061035156
137,2020-02-27,8373.914280761059,-0.025531955,-0.0005613799,23.440000534057617
138,2020-02-28,8365.540366480296,-0.14992717,0.0015931907,23.209999084472656
139,2020-03-02,8275.171315847327,0.00342465,-0.03123209,23.540000915527344
140,2020-03-03,8275.171315847327,-0.009812348,0.01005919,24.26000022888184
141,2020-03-04,8275.171315847327,0.014218093,-0.005075412,24.65999984741211
142,2020-03-05,8275.171315847327,0.030586207,-0.019805545,23.440000534057617
143,2020-03-06,8275.171315847327,0.016488034,-0.024012338,21.88999938964844
144,2020-03-09,8275.171315847327,-0.049472813,-0.030996244,19.82999992370605
145,2020-03-10,8266.89614453148,-0.06612633,0.0015528179,20.8700008392334
146,2020-03-11,8700.460420475029,-0.094106875,0.0048905318,19.239999771118164
147,2020-03-12,8020.931948592632,0.052445833,0.016880639,16.440000534057617
148,2020-03-13,6846.791214141907,-0.07810258,0.0080715995,16.149999618530273
149,2020-03-16,6846.791214141907,-0.1455301,0.0038735485,13.119999885559082
150,2020-03-17,6846.791214141907,-0.017639965,0.00518309,13.539999961853027
151,2020-03-18,6846.791214141907,-0.18761608,-0.011722459,12.699999809265137
152,2020-03-19,6846.791214141907,0.032012198,-0.028724724,14.359999656677246
153,2020-03-20,6846.791214141907,-0.062038418,-0.033412468,13.640000343322754
154,2020-03-23,6846.791214141907,0.13070865,-0.005941014,15.0
155,2020-03-24,6846.791214141907,-0.050139237,-0.006117766,16.229999542236328
156,2020-03-25,6846.791214141907,0.09970671,-0.0074428255,19.40999984741211
157,2020-03-26,6846.791214141907,0.081999965,-0.010622251,18.049999237060547
158,2020-03-27,6846.791214141907,0.1959335,-0.008099673,17.389999389648438
159,2020-03-30,6846.791214141907,-0.07006701,-0.010063712,16.239999771118164
160,2020-03-31,6833.104478504838,-0.03656509,-0.0009821235,16.079999923706055
