,Date,Portfolio_Value,Actual_Return,Predicted_Return,Price
61,2019-10-31,9719.26277929121,-1.3143017e-09,-0.0049897605,14.270000457763672
62,2019-11-01,9719.26277929121,-0.0028031499,-0.0064462377,14.270000457763672
63,2019-11-04,9719.26277929121,-0.002108205,-0.008221711,14.229999542236328
64,2019-11-05,9719.26277929121,-0.003521138,-0.0071303886,14.199999809265137
65,2019-11-06,9719.26277929121,0.00070672866,-0.0058521493,14.149999618530272
66,2019-11-07,9710.029479650884,0.003531089,0.010431965,14.15999984741211
67,2019-11-08,9733.343822651577,-0.009148496,-0.007391274,14.210000038146973
68,2019-11-11,9733.343822651577,-0.0028409061,-0.0033692096,14.079999923706056
69,2019-11-12,9733.343822651577,-0.020655267,-0.005551839,14.039999961853027
70,2019-11-13,9733.343822651577,0.0014545773,-0.010050891,13.75
71,2019-11-14,9723.610478828927,-0.0021786992,0.0067323092,13.770000457763672
72,2019-11-15,9692.72323244891,0.010917075,-0.00683155,13.739999771118164
73,2019-11-18,9692.72323244891,-0.01799856,-0.010187446,13.890000343322754
74,2019-11-19,9692.72323244891,0.0036656365,0.0037880307,13.640000343322754
75,2019-11-20,9683.030509216462,-0.004382724,0.006908954,13.6899995803833
76,2019-11-21,9630.951883353891,-1.3143017e-09,-0.00516802,13.630000114440918
77,2019-11-22,9621.320931470536,-0.0007336893,0.009059189,13.630000114440918
78,2019-11-25,9614.261840446878,-1.3143017e-09,0.0047645913,13.619999885559082
79,2019-11-26,9604.647578606431,0.0007342303,-0.007991427,13.619999885559082
80,2019-11-27,9604.647578606431,-1.3143017e-09,-0.010563454,13.630000114440918
81,2019-11-29,9604.647578606431,0.005135705,-0.007934918,13.630000114440918
82,2019-12-02,9604.647578606431,-1.3143017e-09,-0.010279561,13.699999809265137
83,2019-12-03,9604.647578606431,0.0021897624,-0.009975074,13.699999809265137
84,2019-12-04,9604.647578606431,-0.0021849808,-0.0043245675,13.729999542236328
85,2019-12-05,9604.647578606431,0.0036496525,0.0034262848,13.699999809265137
86,2019-12-06,9604.647578606431,-0.003636381,0.0046878913,13.75
87,2019-12-09,9604.647578606431,-0.0029197058,-0.0077839885,13.699999809265137
88,2019-12-10,9604.647578606431,0.018301614,-0.0061821323,13.65999984741211
89,2019-12-11,9604.647578606431,-0.013659209,-0.0060256743,13.90999984741211
90,2019-12-12,9604.647578606431,0.0029154457,-0.008295284,13.720000267028809
91,2019-12-13,9604.647578606431,-1.3143017e-09,-0.008040952,13.760000228881836
92,2019-12-16,9604.647578606431,0.006540709,0.001953815,13.760000228881836
93,2019-12-17,9604.647578606431,0.003610056,-0.0011670584,13.850000381469728
94,2019-12-18,9604.647578606431,-0.0007193697,0.0034890668,13.899999618530272
95,2019-12-19,9604.647578606431,0.005039575,-0.005419357,13.890000343322754
96,2019-12-20,9604.647578606431,0.006447004,-0.000567826,13.960000038146973
97,2019-12-23,9604.647578606431,-0.013523168,0.00072245346,14.050000190734863
98,2019-12-24,9604.647578606431,0.010101033,-0.004736474,13.859999656677246
99,2019-12-26,9604.647578606431,-0.0035714407,-0.00019629381,14.0
100,2019-12-27,9604.647578606431,0.015053763,-0.0039116237,13.949999809265137
101,2019-12-30,9604.647578606431,-0.0007062294,-0.0040394715,14.15999984741211
102,2019-12-31,9604.647578606431,0.004947041,-0.0030704467,14.149999618530272
103,2020-01-02,9604.647578606431,-0.0014065021,-0.006333751,14.220000267028809
104,2020-01-03,9604.647578606431,-0.003521138,-0.0037529117,14.199999809265137
105,2020-01-06,9604.647578606431,-0.004240247,-0.00015364443,14.149999618530272
106,2020-01-07,9604.647578606431,0.007806933,-0.00060822535,14.09000015258789
107,2020-01-08,9604.647578606431,0.016197216,-0.003840745,14.199999809265137
108,2020-01-09,9604.647578606431,-1.3143017e-09,-0.0014027717,14.43000030517578
109,2020-01-10,9604.647578606431,-0.017325018,-0.0055493633,14.43000030517578
110,2020-01-14,9604.647578606431,-0.0021171297,-0.0013350964,14.170000076293944
111,2020-01-15,9604.647578606431,0.006364867,-0.0019781576,14.140000343322754
112,2020-01-16,9604.647578606431,-0.0035136521,-0.00061634707,14.229999542236328
113,2020-01-17,9604.647578606431,-0.0042313393,-0.001745857,14.18000030517578
114,2020-01-21,9604.647578606431,0.0063739507,-0.0026305784,14.119999885559082
115,2020-01-22,9604.647578606431,-0.011963409,-0.010451355,14.210000038146973
116,2020-01-23,9604.647578606431,0.010683738,-0.00399857,14.039999961853027
117,2020-01-24,9604.647578606431,0.0035236196,-0.0034657584,14.1899995803833
118,2020-01-27,9604.647578606431,-0.0021067248,-0.0034327363,14.239999771118164
119,2020-01-28,9604.647578606431,0.0021111718,-0.00022193027,14.210000038146973
120,2020-01-29,9604.647578606431,-0.0014044612,-0.00026991602,14.239999771118164
121,2020-01-30,9604.647578606431,0.004922626,-0.0011859365,14.220000267028809
122,2020-01-31,9604.647578606431,0.0020993531,-7.594045e-05,14.289999961853027
123,2020-02-03,9604.647578606431,0.0020950204,0.0002455065,14.31999969482422
124,2020-02-04,9604.647578606431,-0.0076655466,8.425189e-05,14.350000381469728
125,2020-02-05,9604.647578606431,-0.015449391,4.306627e-05,14.239999771118164
126,2020-02-06,9604.647578606431,0.0021397776,-0.00475521,14.020000457763672
127,2020-02-07,9604.647578606431,0.0035587328,-0.0018899648,14.050000190734863
128,2020-02-10,9604.647578606431,-1.3143017e-09,0.0012271781,14.100000381469728
129,2020-02-11,9604.647578606431,0.002127641,-0.0011420074,14.100000381469728
130,2020-02-12,9604.647578606431,-0.012031143,-0.002236605,14.130000114440918
131,2020-02-13,9604.647578606431,0.0071633533,-0.0056520095,13.960000038146973
132,2020-02-14,9604.647578606431,-0.004267456,-0.0067384727,14.0600004196167
133,2020-02-18,9604.647578606431,0.0049999785,0.00097449374,14.0
134,2020-02-19,9604.647578606431,0.0042644255,-0.008259409,14.06999969482422
135,2020-02-20,9604.647578606431,-0.003538586,-0.00023645062,14.130000114440918
136,2020-02-21,9604.647578606431,-1.3143017e-09,-0.0012418098,14.079999923706056
137,2020-02-24,9604.647578606431,0.0028409036,-0.009758526,14.079999923706056
138,2020-02-25,9604.647578606431,-0.0077903457,-0.000571707,14.119999885559082
139,2020-02-26,9604.647578606431,0.0021413083,-0.00015821969,14.010000228881836
140,2020-02-27,9604.647578606431,-0.01780627,-0.009436231,14.039999961853027
141,2020-02-28,9604.647578606431,-0.001450289,0.0012435721,13.789999961853027
142,2020-03-02,9604.647578606431,0.005809723,-0.0024829493,13.770000457763672
143,2020-03-03,9604.647578606431,0.012274378,0.0034969961,13.850000381469728
144,2020-03-04,9604.647578606431,0.0035662774,0.0014260635,14.020000457763672
145,2020-03-05,9604.647578606431,-0.009239525,-0.002077868,14.06999969482422
146,2020-03-06,9604.647578606431,-0.0028694368,0.00019103008,13.9399995803833
147,2020-03-09,9604.647578606431,-0.019424427,0.0022634098,13.899999618530272
148,2020-03-10,9604.647578606431,-0.009537794,0.00030246715,13.630000114440918
149,2020-03-11,9604.647578606431,-0.07185187,0.00477278,13.5
150,2020-03-12,9604.647578606431,0.05746211,0.004788781,12.529999732971191
151,2020-03-13,9604.647578606431,-0.057358507,0.00170006,13.25
152,2020-03-16,9604.647578606431,0.05764614,0.004118695,12.489999771118164
153,2020-03-17,9604.647578606431,-0.07570022,-0.00090739824,13.210000038146973
154,2020-03-18,9604.647578606431,-0.07452906,-4.270924e-05,12.210000038146973
155,2020-03-19,9604.647578606431,0.046017658,0.004556062,11.300000190734863
156,2020-03-20,9604.647578606431,-0.03130287,0.004027081,11.81999969482422
157,2020-03-23,9604.647578606431,0.0646288,0.0018290704,11.449999809265137
158,2020-03-24,9596.003395785685,0.0057424656,0.006307614,12.1899995803833
159,2020-03-25,9636.907548064233,0.023654155,-0.009309366,12.260000228881836
160,2020-03-26,9636.907548064233,0.004780835,0.0014780557,12.550000190734863
161,2020-03-27,9636.907548064233,-0.010309288,-0.008988798,12.609999656677246
162,2020-03-30,9636.907548064233,0.0136218015,-0.011272613,12.479999542236328
163,2020-03-31,9636.907548064233,-0.02766794,-0.0005439544,12.649999618530272
