,Date,Portfolio_Value,Actual_Return,Predicted_Return,Price
29,2019-09-30,9976.469497225837,-0.008977118,0.060218275,88.41000366210938
30,2019-10-01,9886.90957536046,-0.00369046,0.083746366,87.83999633789062
31,2019-10-02,9850.422231028639,-0.009877611,0.059465695,83.69000244140625
32,2019-10-03,9753.123489703787,0.0010203378,0.09337182,83.2699966430664
33,2019-10-04,9763.07496704883,0.009852721,0.038720973,84.29000091552734
34,2019-10-07,9859.267801210899,-0.008074489,0.030841528,84.8499984741211
35,2019-10-08,9779.659356690563,-0.0035047934,0.031865496,84.69000244140625
36,2019-10-09,9735.638442857624,0.0030633716,-0.04948716,86.45999908447266
37,2019-10-10,9725.902804414767,-0.006447319,0.04302385,87.33999633789062
38,2019-10-11,9663.196825413297,-0.04724492,0.02470665,87.1500015258789
39,2019-10-14,9188.255718808858,-0.0050186007,0.048368193,86.97000122070312
40,2019-10-15,9300.805982619022,0.012249363,0.055328656,87.87999725341797
41,2019-10-16,9353.235158343155,0.0066437125,0.05798527,89.69999694824219
42,2019-10-17,9343.881923184812,-0.0018856352,-0.045279466,89.45999908447266
43,2019-10-18,9539.166362439475,0.020899719,0.052034557,90.08999633789062
44,2019-10-21,9636.256812216629,0.010178088,0.07415259,90.77999877929688
45,2019-10-22,9615.29460843486,-0.0021753511,0.07215692,89.70999908447266
46,2019-10-23,9595.43510259929,-0.0020653934,0.08297887,89.9000015258789
47,2019-10-24,9695.835329723346,0.010463331,0.045399096,89.80999755859375
48,2019-10-25,9896.636625725618,0.020710045,0.04870254,91.63999938964844
49,2019-10-28,9870.15756519624,-0.0026755694,0.031086646,92.19000244140624
50,2019-10-29,9929.72574932892,0.007042218,0.037822515,91.02999877929688
51,2019-10-30,9929.72574932892,0.007659037,-0.028270857,91.66999816894533
52,2019-10-31,9929.72574932892,-0.011786719,-0.02884418,90.83999633789062
53,2019-11-01,9929.72574932892,0.0021179472,-0.0263045,91.6500015258789
54,2019-11-04,9919.79602357959,-0.001001165,-0.00783618,92.38999938964844
55,2019-11-05,10111.803542275302,0.020376366,0.0096490625,93.12000274658205
56,2019-11-06,10111.803542275302,0.006001791,-0.034843445,93.33999633789062
57,2019-11-07,10111.803542275302,-0.012582762,-0.0317947,93.8000030517578
58,2019-11-08,10101.691738733027,0.0070306347,-0.042149987,93.44000244140624
59,2019-11-11,10000.218405404186,-0.009054229,0.018910328,93.52999877929688
60,2019-11-12,10000.218405404186,0.008916844,-0.032344107,92.72000122070312
61,2019-11-13,10000.218405404186,0.008074166,-0.03698327,92.41999816894533
62,2019-11-14,10000.218405404186,0.007901318,-0.031100186,92.5199966430664
63,2019-11-15,10000.218405404186,0.002362465,-0.01974271,92.51000213623048
64,2019-11-18,10000.218405404186,0.0049282825,-0.025127893,92.7699966430664
65,2019-11-19,10000.218405404186,-0.003837972,-0.031016232,93.29000091552734
66,2019-11-20,10000.218405404186,0.00096315565,-0.04372016,91.6999969482422
67,2019-11-21,10000.218405404186,-0.008660297,-0.03549328,90.97000122070312
68,2019-11-22,10000.218405404186,-0.0032355736,-0.03416529,91.77999877929688
69,2019-11-25,10000.218405404186,0.001081993,-0.03626377,92.5199966430664
70,2019-11-26,10000.218405404186,-0.000108015876,-0.026149945,92.76000213623048
71,2019-11-27,10000.218405404186,0.0028104417,-0.022128303,93.0500030517578
72,2019-11-29,10000.218405404186,0.0056053214,-0.041358486,92.8000030517578
73,2019-12-02,10000.218405404186,-0.017043669,-0.041285813,91.62999725341795
74,2019-12-03,10000.218405404186,-0.007960692,-0.030344969,88.87000274658203
75,2019-12-04,10000.218405404186,0.008903992,-0.028209902,88.16999816894531
76,2019-12-05,10000.218405404186,0.00806275,-0.04526194,87.86000061035156
77,2019-12-06,9990.218186998782,0.0025940978,-0.028874006,88.58000183105469
78,2019-12-09,10021.45117917026,0.003126362,0.025949769,87.61000061035156
79,2019-12-10,9984.531744649752,-0.0026867187,0.0014324628,86.51000213623047
80,2019-12-11,9984.531744649752,-0.0126078315,-0.048900515,87.0199966430664
81,2019-12-12,9984.531744649752,-0.03012108,-0.021934925,88.47000122070312
82,2019-12-13,9984.531744649752,-0.007876738,-0.023160184,87.58000183105469
83,2019-12-16,9984.531744649752,-0.0035159094,-0.0359479,88.62999725341797
84,2019-12-17,9984.531744649752,0.008194873,-0.032013666,89.36000061035156
85,2019-12-18,9974.547212905103,-0.010950551,-0.03397855,88.83999633789062
86,2019-12-19,9839.461209794832,-0.012555623,0.054569263,89.22000122070312
87,2019-12-20,9839.461209794832,0.0058952044,-0.028966622,89.27999877929688
88,2019-12-23,9839.461209794832,0.016662901,-0.043892674,89.44000244140625
89,2019-12-24,9839.461209794832,-0.010059906,-0.03343574,89.1500015258789
90,2019-12-26,9839.461209794832,0.011988989,-0.037257347,89.26000213623047
91,2019-12-27,9829.621748585037,0.008236533,0.0031828098,88.37000274658203
92,2019-12-30,9762.64873129308,-0.0058192173,0.007611903,87.95999908447266
93,2019-12-31,9752.886082561787,0.004277415,-0.007280783,88.08999633789062
94,2020-01-02,9749.685137712631,0.0006724716,0.0065465397,89.73999786376953
95,2020-01-03,9749.685137712631,0.001792146,-0.0076140612,87.9000015258789
96,2020-01-06,9749.685137712631,-0.0032424168,-0.0063475426,87.69999694824219
97,2020-01-07,9739.935452574919,0.0012338777,-0.038954284,86.7699966430664
98,2020-01-08,9642.81987560264,-0.009970878,0.008433483,87.30000305175781
99,2020-01-09,9588.482727925302,-0.004639623,0.0016013387,87.94999694824219
100,2020-01-10,9588.482727925302,0.0014779281,-0.015423041,87.30999755859375
101,2020-01-13,9588.482727925302,0.01873087,-0.01838052,86.88999938964844
102,2020-01-14,9588.482727925302,-0.020503636,-0.0069517433,87.8499984741211
103,2020-01-15,9588.482727925302,-0.0022753614,-0.010380266,88.29000091552734
104,2020-01-16,9588.482727925302,-0.010604321,-0.0023477653,89.54000091552734
105,2020-01-17,9588.482727925302,0.006108177,-0.041680917,89.69999694824219
106,2020-01-21,9588.482727925302,0.0074455305,-0.00739942,85.79000091552734
107,2020-01-22,9578.894245197376,-0.007276844,-0.0032435851,83.33999633789062
108,2020-01-23,9532.815695707053,-0.004810435,0.007926922,84.87999725341797
109,2020-01-24,9638.138453269596,0.011048438,0.0037559995,81.9000015258789
110,2020-01-27,9676.725286007966,0.005008565,0.0011420792,77.62999725341797
111,2020-01-28,9676.725286007966,0.014157903,-0.015430952,77.05000305175781
112,2020-01-29,9676.725286007966,0.0017868718,-0.027430966,75.20999908447266
113,2020-01-30,9676.725286007966,-0.043589707,0.0046494156,77.75
114,2020-01-31,9676.725286007966,-0.028558152,-0.021466719,74.80000305175781
115,2020-02-03,9667.04856072196,0.01847854,-0.003700708,74.91000366210938
116,2020-02-04,9327.654541623966,-0.035108343,0.006443959,78.88999938964844
117,2020-02-05,8832.499110785457,-0.052136812,0.003077492,81.8499984741211
118,2020-02-06,8832.499110785457,-0.007471256,0.010237641,80.5
119,2020-02-07,8823.666611674671,-0.023880653,-0.008568632,79.4800033569336
120,2020-02-10,8488.878321298507,0.033772103,-0.00026644336,79.47000122070312
121,2020-02-11,8501.362034646712,-0.037942078,0.006026259,80.52999877929688
122,2020-02-12,8944.08944766388,0.0014705843,-0.00015848834,82.19999694824219
123,2020-02-13,8944.08944766388,0.053130366,0.00091885874,80.98999786376953
124,2020-02-14,8944.08944766388,0.037520584,-0.0088789435,79.55000305175781
125,2020-02-18,8944.08944766388,-0.016493578,-0.009106904,80.23999786376953
126,2020-02-19,8944.08944766388,-0.012670755,-0.022872472,79.41999816894531
127,2020-02-20,8944.08944766388,-0.00012584147,-0.061966978,79.91000366210938
128,2020-02-21,8944.08944766388,0.0133383265,-0.02868854,78.01000213623047
129,2020-02-24,8935.145358216218,0.020737585,0.0014581998,75.47000122070312
130,2020-02-25,8776.279284629645,-0.014720199,0.0027456821,70.56999969482422
131,2020-02-26,8852.402313452414,-0.017779926,0.006543869,66.52999877929688
132,2020-02-27,8753.17468156071,0.0086737275,0.0077279364,64.94000244140625
133,2020-02-28,8753.17468156071,-0.010219336,0.012933545,61.59000015258789
134,2020-03-02,8744.42150687915,0.006169799,-0.052623995,61.2599983215332
135,2020-03-03,8451.243971835773,-0.02377677,-0.05005207,58.290000915527344
136,2020-03-04,8442.792727863936,-0.03255993,0.01686706,59.470001220703125
137,2020-03-05,7951.499125908609,-0.064926475,-0.03781396,51.59000015258789
138,2020-03-06,7951.499125908609,-0.057248138,0.021978132,52.09999847412109
139,2020-03-09,7951.499125908609,-0.023898946,0.0038574785,46.77999877929688
140,2020-03-10,7951.499125908609,-0.05158612,0.0003783158,52.560001373291016
141,2020-03-11,7951.499125908609,-0.005358055,0.0028073038,49.34000015258789
142,2020-03-12,7944.342776695292,-0.048481848,0.0014975898,37.08000183105469
143,2020-03-13,8015.016867608771,0.02024361,-0.0036382184,41.63999938964844
144,2020-03-16,6476.154162320698,-0.1325038,-0.0073594623,35.470001220703125
145,2020-03-17,6470.973238990841,0.009885602,0.021375902,30.670000076293945
146,2020-03-18,3885.7847746299703,-0.102111325,0.012007949,21.3799991607666
147,2020-03-19,3883.0647252877293,0.123557135,0.008770867,21.280000686645508
148,2020-03-20,2347.2553218381067,-0.061263334,-0.053211607,24.5
149,2020-03-23,2345.846968645004,-0.24847989,0.01779516,26.25
150,2020-03-24,1618.217919082204,0.122977264,0.02497891,33.0
151,2020-03-25,1618.217919082204,-0.14817479,-0.058518026,36.59999847412109
152,2020-03-26,1618.217919082204,-0.13532566,0.010588511,35.54999923706055
153,2020-03-27,1618.217919082204,-0.3029019,-0.03516364,32.84000015258789
154,2020-03-30,1617.0851665388466,-0.0046772105,-0.040861707,30.15999984741211
155,2020-03-31,1038.23151361585,0.15131575,0.02017401,31.549999237060547
