,Date,Portfolio_Value,Actual_Return,Predicted_Return,Price
27,2019-10-07,8111.52197056003,-0.07048461,-0.053941455,2.950000047683716
28,2019-10-08,8008.633810697038,-0.09004736,0.09290542,2.8399999141693115
29,2019-10-09,8000.625176886341,-0.03906247,0.09421395,2.819999933242798
30,2019-10-10,7718.552112001978,0.0081300875,-0.090533644,2.799999952316284
31,2019-10-11,7949.3391650891845,0.00268818,-0.049530145,2.990000009536743
32,2019-10-14,7667.26610020482,-0.06702414,0.06299135,2.8299999237060547
33,2019-10-15,7549.572253151362,-0.045977026,-0.078570515,2.720000028610229
34,2019-10-16,7496.4063004648715,-0.036144536,0.089671694,2.5999999046325684
35,2019-10-17,7443.24034777838,0.06875001,0.10339234,2.5899999141693115
36,2019-10-18,7948.317532088194,-0.011695907,0.08651712,2.559999942779541
37,2019-10-21,7522.989276808117,-0.07692315,-0.082806416,2.559999942779541
38,2019-10-22,7223.345960495383,-0.03525637,0.05208169,2.640000104904175
39,2019-10-23,7216.122614534887,0.029900294,0.04539156,2.700000047683716
40,2019-10-24,7181.179953914998,-0.035483833,0.025654158,2.5899999141693115
41,2019-10-25,7181.179953914998,-0.0133778965,0.055441543,2.6700000762939453
42,2019-10-28,7181.179953914998,-0.037288185,0.03579594,2.619999885559082
43,2019-10-29,7174.716891956475,-0.007042247,0.05709125,2.400000095367432
44,2019-10-30,7314.854290560545,-0.007092189,0.027851183,2.119999885559082
45,2019-10-31,7314.854290560545,0.06785716,0.026827814,2.039999961853028
46,2019-11-01,7314.854290560545,-0.05351175,0.10863015,2.0799999237060547
47,2019-11-04,7314.854290560545,-0.038869236,0.014811603,2.25
48,2019-11-05,7314.854290560545,-0.044117678,-0.08215007,2.2699999809265137
49,2019-11-06,7314.854290560545,-0.0038461497,0.09146617,2.039999961853028
50,2019-11-07,7314.854290560545,-0.011582985,-0.059267107,2.009999990463257
51,2019-11-08,7314.854290560545,-1.2815169e-08,-0.06468726,1.0399999618530271
52,2019-11-11,7314.854290560545,0.031250052,-0.088750154,0.959999978542328
53,2019-11-12,7314.854290560545,0.022727247,0.018153565,0.8799999952316284
54,2019-11-13,7314.854290560545,-0.040740795,-0.079317436,0.8999999761581421
55,2019-11-14,7314.854290560545,0.030888112,-0.05485025,0.7900000214576721
56,2019-11-15,7314.854290560545,-0.018726654,-0.041055202,0.8700000047683716
57,2019-11-18,7314.854290560545,-0.08396938,-0.047918398,0.8100000023841858
58,2019-11-19,7314.854290560545,-0.11666674,-0.06916604,0.699999988079071
59,2019-11-20,7314.854290560545,-0.037735816,-0.067991726,0.6700000166893005
60,2019-11-21,7314.854290560545,0.019607829,-0.09672184,0.6800000071525574
61,2019-11-22,7314.854290560545,0.0817308,-0.075985834,0.7200000286102295
62,2019-11-25,7314.854290560545,0.008888892,-0.056250907,0.8500000238418579
63,2019-11-26,7307.9051789845125,-0.1013216,-0.06499619,0.7799999713897705
64,2019-11-27,7003.739567684776,-0.014705868,-0.048043434,0.800000011920929
65,2019-11-29,6997.086015095476,-0.48258707,-0.04540733,0.8600000143051147
66,2019-12-02,7381.042388408062,-0.07692308,-0.045548737,0.9300000071525574
67,2019-12-03,7373.661346019655,-0.083333336,-0.06924609,0.8600000143051147
68,2019-12-04,6752.892138952313,0.022727247,-0.03304192,0.8700000047683716
69,2019-12-05,7259.359061951978,-0.12222216,-0.008511958,0.8600000143051147
70,2019-12-06,7842.386817875046,0.10126579,-0.08742898,0.9800000190734864
71,2019-12-09,7842.386817875046,-0.06896552,-0.07484964,0.9100000262260436
72,2019-12-10,7842.386817875046,-0.13580249,-0.06091338,0.9200000166893004
73,2019-12-11,7842.386817875046,-0.04285711,0.045335773,0.9200000166893004
74,2019-12-12,7842.386817875046,0.014925351,-0.034033038,0.8999999761581421
75,2019-12-13,7834.544431057172,0.058823578,0.037708,0.8299999833106995
76,2019-12-16,7834.544431057172,0.18055551,-0.061220296,0.75
77,2019-12-17,7656.563677801638,-0.08235301,0.02463495,0.699999988079071
78,2019-12-18,7656.563677801638,0.025641087,-0.009145922,0.699999988079071
79,2019-12-19,7656.563677801638,0.074999996,0.014448574,0.6299999952316284
80,2019-12-20,7656.563677801638,0.08139536,0.0011044902,0.6399999856948853
81,2019-12-23,7656.563677801638,-0.07526882,-0.047424786,0.75
82,2019-12-24,7656.563677801638,0.011627885,-0.06852016,0.7699999809265137
83,2019-12-26,7656.563677801638,-0.0114942575,-0.077309184,0.800000011920929
84,2019-12-27,7656.563677801638,0.1395349,-0.043833442,0.7300000190734863
85,2019-12-30,7656.563677801638,-0.07142856,-0.033654954,0.7099999785423279
86,2019-12-31,7656.563677801638,0.010989002,-0.046998743,0.699999988079071
87,2020-01-02,7656.563677801638,-1.2815169e-08,0.021032054,0.5799999833106995
88,2020-01-03,7656.563677801638,-0.02173919,0.035961047,0.550000011920929
89,2020-01-06,7656.563677801638,-0.07777777,-0.054206975,0.5899999737739563
90,2020-01-07,7648.907114123836,-0.09638552,-0.059019145,0.6499999761581421
91,2020-01-08,7246.021079098728,-0.06666669,-0.03581504,0.5699999928474426
92,2020-01-09,7246.021079098728,-1.2815169e-08,-0.043699823,0.5600000023841858
93,2020-01-10,7246.021079098728,-0.1,-0.030122204,0.5099999904632568
94,2020-01-13,7246.021079098728,0.015872996,-0.07533923,0.449999988079071
95,2020-01-14,7246.021079098728,0.17187501,-0.028107783,0.4799999892711639
96,2020-01-15,7246.021079098728,0.026666634,-0.02994181,0.5
97,2020-01-16,7246.021079098728,0.038961075,-0.06930396,0.5
98,2020-01-17,7246.021079098728,-0.08749998,-0.07695612,0.4799999892711639
99,2020-01-21,7246.021079098728,-0.027397305,-0.025525449,0.4699999988079071
100,2020-01-22,7246.021079098728,-0.014084481,-0.040084846,0.5299999713897705
101,2020-01-23,7246.021079098728,-0.17142858,-0.031112298,0.4799999892711639
102,2020-01-24,7246.021079098728,-0.0517241,0.006195747,0.4300000071525574
103,2020-01-27,7246.021079098728,0.07272722,-0.020139525,0.4300000071525574
104,2020-01-28,7246.021079098728,0.1016949,-0.027469363,0.4300000071525574
105,2020-01-29,7246.021079098728,-0.12307689,-0.06991402,0.4000000059604645
106,2020-01-30,7246.021079098728,-0.017543854,-0.028014071,0.4099999964237213
107,2020-01-31,7246.021079098728,-0.08928575,-0.016747124,0.4000000059604645
108,2020-02-03,7246.021079098728,-0.11764707,-0.025833024,0.3700000047683716
109,2020-02-04,7246.021079098728,0.06666667,-0.016904905,0.3600000143051147
110,2020-02-05,7246.021079098728,0.041666694,-0.02161653,0.3400000035762787
111,2020-02-06,7246.021079098728,-1.2815169e-08,-0.017186997,0.3300000131130218
112,2020-02-07,7246.021079098728,-0.040000014,-0.011969153,0.3100000023841858
113,2020-02-10,7246.021079098728,-0.0208333,-0.030064207,0.3000000119209289
114,2020-02-11,7246.021079098728,0.12765951,-0.008552657,0.3100000023841858
115,2020-02-12,7246.021079098728,-0.09433961,-0.021865316,0.3199999928474426
116,2020-02-13,7246.021079098728,-0.10416662,-0.0068277568,0.3100000023841858
117,2020-02-14,7246.021079098728,-1.2815169e-08,-0.035326183,0.3300000131130218
118,2020-02-18,7246.021079098728,-1.2815169e-08,-0.004248624,0.3499999940395355
119,2020-02-19,7246.021079098728,-0.06976743,-0.009749848,0.3300000131130218
120,2020-02-20,7246.021079098728,0.024999993,-0.0045802956,0.3400000035762787
121,2020-02-21,7246.021079098728,-0.024390215,-0.030411689,0.4699999988079071
122,2020-02-24,7246.021079098728,-0.074999996,-0.03376253,0.4099999964237213
123,2020-02-25,7246.021079098728,-0.027027013,-0.044371285,0.3899999856948852
124,2020-02-26,7246.021079098728,-0.05555558,-0.037552323,0.4000000059604645
125,2020-02-27,7246.021079098728,-0.029411724,-0.078591965,0.3300000131130218
126,2020-02-28,7246.021079098728,-0.060606103,-0.04142374,0.3499999940395355
127,2020-03-02,7238.775058019629,-0.03225803,-0.009941068,0.3600000143051147
128,2020-03-03,7677.48826207678,0.033333294,-0.024119213,0.3600000143051147
129,2020-03-04,7896.845517839595,0.032258037,-0.00693619,0.3799999952316284
130,2020-03-05,7888.948672321756,-0.031249978,-0.018857038,0.3799999952316284
131,2020-03-06,7888.948672321756,0.06451615,-0.031924773,0.3100000023841858
132,2020-03-09,7881.059723649435,0.06060601,-0.0084800385,0.2599999904632568
133,2020-03-10,6416.433552051226,-0.0571428,-0.008625078,0.25
134,2020-03-11,6169.647872504438,0.030303,-0.05305306,0.2300000041723251
135,2020-03-12,5670.400069525519,0.38235295,-0.01230089,0.2399999946355819
136,2020-03-13,5670.400069525519,-0.12765959,-0.056390632,0.2800000011920929
137,2020-03-16,5670.400069525519,-0.048780516,-0.029534154,0.25
138,2020-03-17,5670.400069525519,0.025641087,-0.0075359903,0.2199999988079071
139,2020-03-18,5670.400069525519,-0.17499998,-0.008099383,0.1899999976158142
140,2020-03-19,5670.400069525519,0.06060601,0.0064329803,0.2399999946355819
141,2020-03-20,5670.400069525519,0.028571498,0.032445922,0.3899999856948852
142,2020-03-23,5670.400069525519,-1.2815169e-08,-0.0025279815,0.3300000131130218
143,2020-03-24,5664.729669455994,0.05555549,-0.09695588,0.3100000023841858
144,2020-03-25,5664.729669455994,-1.2815169e-08,-0.075498365,0.3100000023841858
145,2020-03-26,5841.61524621745,-0.18421052,0.026975758,0.3199999928474426
146,2020-03-27,5841.61524621745,-0.16129036,0.038949423,0.270000010728836
147,2020-03-30,5835.773630971233,-0.038461514,0.026842965,0.2399999946355819
148,2020-03-31,6315.765921626069,-0.07999998,0.00801119,0.2599999904632568
