,Date,Portfolio_Value,Actual_Return,Predicted_Return,Price
48,2019-10-21,10634.993154206823,0.009578533,0.046929203,26.63999938964844
49,2019-10-22,10547.749671663789,-0.007210654,0.08533771,26.270000457763672
50,2019-10-23,10547.749671663789,0.010321125,-0.034241736,29.18000030517578
51,2019-10-24,10547.749671663789,0.007945476,-0.012579127,29.8799991607666
52,2019-10-25,10547.749671663789,-0.013888852,-0.016456073,30.0
53,2019-10-28,10547.749671663789,0.110772744,-0.019380018,30.270000457763672
54,2019-10-29,10547.749671663789,0.023988992,-0.04471882,30.8700008392334
55,2019-10-30,10547.749671663789,0.004016079,-0.022714948,31.049999237060547
56,2019-10-31,10547.749671663789,0.009000016,-0.008777402,31.34000015258789
57,2019-11-01,10537.201921992124,0.019821633,-0.036110345,29.770000457763672
58,2019-11-04,10598.642784058095,0.0058308444,0.03178211,30.07999992370605
59,2019-11-05,10686.934401179373,0.009339808,0.001012601,30.600000381469727
60,2019-11-06,10686.934401179373,-0.05009571,-0.016461495,31.149999618530277
61,2019-11-07,10686.934401179373,0.010413153,-0.024036089,30.799999237060547
62,2019-11-08,10686.934401179373,0.017287234,-0.023639502,30.559999465942383
63,2019-11-11,10686.934401179373,0.017973823,-0.019192206,30.43000030517578
64,2019-11-12,10686.934401179373,-0.011235963,-0.030732758,31.18000030517578
65,2019-11-13,10676.247466778193,-0.007792215,-0.021643298,31.6200008392334
66,2019-11-14,10630.831785002267,-0.004253887,0.00552489,31.559999465942383
67,2019-11-15,10881.954178160813,0.024646726,0.043445166,31.790000915527344
68,2019-11-18,10881.954178160813,0.014111625,-0.032770887,31.88999938964844
69,2019-11-19,10881.954178160813,-0.0018975815,-0.020933893,31.88999938964844
70,2019-11-20,10881.954178160813,0.0072877435,-0.021744316,32.08000183105469
71,2019-11-21,10881.954178160813,0.003145593,-0.008479851,32.0099983215332
72,2019-11-22,10881.954178160813,1.4736506e-08,-0.025019849,32.58000183105469
73,2019-11-25,10881.954178160813,0.005958072,-0.025090963,33.4900016784668
74,2019-11-26,10881.954178160813,-0.0021821624,-0.039697256,33.45000076293945
75,2019-11-27,10871.072223982652,0.017807052,-0.018453212,33.310001373291016
76,2019-11-29,11163.540035599524,0.027931232,0.030191451,32.790000915527344
77,2019-12-02,11163.540035599524,-0.0011944063,-0.020655004,32.79999923706055
78,2019-12-03,11163.540035599524,-0.0041853264,-0.025868358,32.630001068115234
79,2019-12-04,11163.540035599524,-0.01561094,-0.024227405,32.790000915527344
80,2019-12-05,11163.540035599524,0.0003049227,-0.027181128,33.22999954223633
81,2019-12-06,11163.540035599524,-0.0051828814,-0.033418864,33.58000183105469
82,2019-12-09,11163.540035599524,0.004903468,-0.034225546,33.220001220703125
83,2019-12-10,11163.540035599524,0.013418692,-0.029414028,33.060001373291016
84,2019-12-11,11163.540035599524,0.010532706,-0.01685358,32.880001068115234
85,2019-12-12,11163.540035599524,-0.01072068,-0.01676014,32.88999938964844
86,2019-12-13,11163.540035599524,-0.0048163575,-0.034928102,32.2599983215332
87,2019-12-16,11163.540035599524,-0.0054446617,-0.027188279,32.310001373291016
88,2019-12-17,11163.540035599524,0.0003040982,-0.025687428,32.41999816894531
89,2019-12-18,11163.540035599524,-0.019154787,-0.021115616,32.470001220703125
90,2019-12-19,11163.540035599524,0.0015499874,-0.031128569,32.470001220703125
91,2019-12-20,11163.540035599524,0.0034044238,-0.03413317,32.349998474121094
92,2019-12-23,11163.540035599524,0.0015423448,0.004161509,32.38999938964844
93,2019-12-24,11152.376495563925,1.4736506e-08,0.0008533448,32.36000061035156
94,2019-12-26,11111.159502645205,-0.0036957934,0.0053947135,32.459999084472656
95,2019-12-27,11113.773601784495,0.0012365172,0.0065219374,31.82999992370605
96,2019-12-30,11113.773601784495,-0.0009261888,-0.032619715,31.96999931335449
97,2019-12-31,11113.773601784495,0.0030901926,4.155706e-05,31.86000061035156
98,2020-01-02,11113.773601784495,-0.01940848,-0.0072731264,31.6299991607666
99,2020-01-03,11113.773601784495,0.004398332,0.0020537276,31.399999618530277
100,2020-01-06,11113.773601784495,-0.0034406728,0.00014376386,31.459999084472656
101,2020-01-07,11113.773601784495,-0.0072191213,-0.0034488544,31.399999618530277
102,2020-01-08,11113.773601784495,-0.0072715725,0.004770976,31.280000686645508
103,2020-01-09,11113.773601784495,0.001910803,-0.0020392693,31.25
104,2020-01-10,11113.773601784495,-0.0019071584,-0.0011009203,31.149999618530277
105,2020-01-13,11113.773601784495,-0.0038216254,-0.03212222,31.5
106,2020-01-14,11113.773601784495,-0.00095910556,-0.0354972,31.13999938964844
107,2020-01-15,11113.773601784495,-0.0032000127,-0.002629329,31.670000076293945
108,2020-01-16,11113.773601784495,0.011235977,0.0037562968,32.720001220703125
109,2020-01-17,11113.773601784495,-0.0114285955,-0.00657512,32.369998931884766
110,2020-01-21,11102.65982818271,0.017019935,-0.0073916013,32.25
111,2020-01-22,11459.291544483236,0.033154435,0.0071026105,32.560001373291016
112,2020-01-23,11459.291544483236,-0.010696895,-0.03726237,32.41999816894531
113,2020-01-24,11459.291544483236,-0.0037071144,0.00236409,32.439998626708984
114,2020-01-27,11459.291544483236,0.009612433,0.0017012204,32.11000061035156
115,2020-01-28,11447.832252938753,-0.0042998376,-0.008246104,32.27000045776367
116,2020-01-29,11454.894618712722,0.00061690237,0.009745368,31.5
117,2020-01-30,11327.030582012618,-0.010172558,-0.0012816769,30.18000030517578
118,2020-01-31,11327.030582012618,0.004982874,-0.011370944,30.600000381469727
119,2020-02-03,11327.030582012618,-0.023861183,-0.035666637,30.700000762939453
120,2020-02-04,11315.703551430606,-0.041904755,0.0019835497,30.479999542236328
121,2020-02-05,11473.178578165627,0.013916503,0.0075017656,30.81999969482422
122,2020-02-06,11510.672768367718,0.0032680002,-0.0024273256,32.900001525878906
123,2020-02-07,11428.185406894681,-0.0071661626,0.021104084,32.290000915527344
124,2020-02-10,11544.109559271974,0.011154857,0.0055776266,32.209999084472656
125,2020-02-11,11544.109559271974,0.06748869,-0.015049738,31.649999618530277
126,2020-02-12,11532.565449712703,-0.018541055,-0.011811625,31.600000381469727
127,2020-02-13,11503.992320986301,-0.0024775886,0.012029245,32.209999084472656
128,2020-02-14,11303.985188447661,-0.017385893,0.011015898,32.150001525878906
129,2020-02-18,11274.841536550326,-0.0015797669,0.010808788,31.75
130,2020-02-19,11263.566695013775,0.019303748,-0.005603093,31.31999969482422
131,2020-02-20,11231.343465622547,-0.0018626986,0.006497044,31.420000076293945
132,2020-02-21,11220.112122156923,-0.012441721,-0.034136944,31.040000915527344
133,2020-02-24,11068.154590294436,-0.013543322,0.01596362,30.26000022888184
134,2020-02-25,11103.493660919596,0.003192875,0.0126070315,30.26000022888184
135,2020-02-26,10958.236795386656,-0.012094176,0.0016019945,30.71999931335449
136,2020-02-27,10948.374382270806,-0.02512889,-0.016495649,28.71999931335449
137,2020-02-28,10938.521831568074,1.4736506e-08,0.009866094,28.88999938964844
138,2020-03-02,10938.521831568074,0.015201556,-0.013325225,31.280000686645508
139,2020-03-03,10928.130235828085,-0.065104164,-0.0147980265,31.31999969482422
140,2020-03-04,10989.578896647688,0.005919225,0.0104993135,32.93000030517578
141,2020-03-05,11853.474856339135,0.08272762,-0.00261712,30.84000015258789
142,2020-03-06,11867.932999772223,0.0012787255,-0.0036965862,31.229999542236328
143,2020-03-09,11891.058870039627,0.051404867,0.01294102,28.700000762939453
144,2020-03-10,11891.058870039627,-0.063467965,-0.035987243,29.06999969482422
145,2020-03-11,11879.16781116959,0.0126459105,-0.033356663,27.82999992370605
146,2020-03-12,12032.313430855018,-0.08101181,9.2359194e-05,25.01000022888184
147,2020-03-13,11507.54819720209,0.012891961,0.026601434,25.950000762939453
148,2020-03-16,11507.54819720209,-0.042655658,0.0010057829,22.299999237060547
149,2020-03-17,11507.54819720209,-0.1013295,-0.037348624,28.0
150,2020-03-18,11496.040649004886,0.03758497,-0.00650824,20.26000022888184
151,2020-03-19,14420.056503838327,-0.14065516,0.0036557391,25.0
152,2020-03-20,14420.056503838327,0.25560543,0.015721565,26.38999938964844
153,2020-03-23,14420.056503838327,-0.27642858,0.018979719,26.57999992370605
154,2020-03-24,14420.056503838327,0.23395851,-0.005103729,27.979999542236328
155,2020-03-25,14405.63644733449,0.055599976,-0.0017472998,26.940000534057617
156,2020-03-26,13870.187989060014,0.0071997116,-0.050869778,27.350000381469727
157,2020-03-27,14081.278369399934,0.05267118,-0.012556929,25.36000061035156
158,2020-03-30,13030.61710116525,-0.037169375,0.009167739,26.25
159,2020-03-31,13141.56349819803,0.015218997,0.0043212725,26.5
