,Date,Portfolio_Value,Actual_Return,Predicted_Return,Price
25,2019-09-17,9858.283447047852,0.00075588113,0.034114484,13.289999961853027
26,2019-09-18,9865.735079267322,0.0015106085,0.037342884,13.270000457763672
27,2019-09-19,9880.63834370626,0.002262417,0.018816756,13.289999961853027
28,2019-09-20,9902.992529737907,-0.0015048528,0.02489387,13.220000267028809
29,2019-09-23,9878.201885949804,0.0015071215,-0.025179101,13.270000457763672
30,2019-09-24,9868.323684063853,-0.005267088,0.059152324,13.279999732971191
31,2019-09-25,9806.529937607362,0.003782156,-0.03374883,13.279999732971191
32,2019-09-26,9796.723407669755,0.0007535304,0.058183074,13.25
33,2019-09-27,9804.105482282113,-1.912037e-09,0.037465516,13.229999542236328
34,2019-09-30,9804.105482282113,-0.002259012,0.048843846,13.220000267028809
35,2019-10-01,9781.957850323986,-0.001509476,0.04024322,13.25
36,2019-10-02,9757.425100685241,-0.0007558066,-0.0350476,13.229999542236328
37,2019-10-03,9757.425100685241,0.0022692732,-0.025854,13.229999542236328
38,2019-10-04,9747.667675584556,-0.001509476,0.024598187,13.18000030517578
39,2019-10-07,9732.953878177776,-1.912037e-09,0.02672765,13.18000030517578
40,2019-10-08,9732.953878177776,-0.003779241,0.05128008,13.149999618530272
41,2019-10-09,9696.170787845776,-1.912037e-09,0.037218098,13.09000015258789
42,2019-10-10,9696.170787845776,-0.0022762313,0.038003642,13.09000015258789
43,2019-10-11,9674.100091735605,-0.0045627058,0.04948127,13.0600004196167
44,2019-10-14,9629.960102700219,-1.912037e-09,0.06345237,13.109999656677246
45,2019-10-15,9629.960102700219,-0.0022918049,0.032587107,13.130000114440918
46,2019-10-16,9607.890108182524,0.0038284266,0.053431094,13.220000267028809
47,2019-10-17,9644.673198514522,0.0015255945,0.029150685,13.1899995803833
48,2019-10-18,9659.386995921303,0.0068545444,0.036181692,13.239999771118164
49,2019-10-21,9725.597681066862,-0.0022693358,0.042385105,13.279999732971191
50,2019-10-22,9703.526984956692,0.0037907558,0.032456912,13.31999969482422
51,2019-10-23,9730.570466104286,0.0030211404,-0.022736458,13.229999542236328
52,2019-10-24,9721.812952684793,0.0030120509,0.014079843,13.270000457763672
53,2019-10-25,9739.389494943744,-0.0067567765,-0.012682955,13.270000457763672
54,2019-10-28,9739.389494943744,0.0030234912,-0.014450423,13.260000228881836
55,2019-10-29,9739.389494943744,-1.912037e-09,-0.014590861,13.220000267028809
56,2019-10-30,9739.389494943744,-0.000753593,-0.024756279,13.210000038146973
57,2019-10-31,9739.389494943744,-0.0030165797,-0.027337126,13.199999809265137
58,2019-11-01,9739.389494943744,-0.0007564531,-0.01671106,13.210000038146973
59,2019-11-04,9739.389494943744,-0.00075702113,-0.02594707,13.25
60,2019-11-05,9739.389494943744,0.00075758545,-0.031204714,13.220000267028809
61,2019-11-06,9739.389494943744,0.0030279967,-0.024285346,13.220000267028809
62,2019-11-07,9739.389494943744,-0.0022641248,-0.013351311,13.229999542236328
63,2019-11-08,9739.389494943744,-1.912037e-09,-0.016851576,13.260000228881836
64,2019-11-11,9739.389494943744,0.0007563709,-0.02614373,13.25
65,2019-11-12,9739.389494943744,0.0022676277,-0.024069037,13.31999969482422
66,2019-11-13,9739.389494943744,-0.0007541611,-0.022417461,13.289999961853027
67,2019-11-14,9739.389494943744,0.005282991,-0.029061282,13.300000190734863
68,2019-11-15,9739.389494943744,-0.002252234,-0.018321322,13.329999923706056
69,2019-11-18,9739.389494943744,0.00075245294,-0.01836538,13.260000228881836
70,2019-11-19,9730.137074923547,0.0022556193,0.0069909664,13.279999732971191
71,2019-11-20,9741.72212260764,-0.0052512987,-0.01297766,13.3100004196167
72,2019-11-21,9731.980400485032,0.0015082577,0.005262814,13.199999809265137
73,2019-11-22,9736.91208099548,0.0022590866,-0.022687346,13.260000228881836
74,2019-11-25,9736.91208099548,-0.008264507,-0.018430691,13.170000076293944
75,2019-11-26,9736.91208099548,0.0045454833,-0.017689284,13.229999542236328
76,2019-11-27,9736.91208099548,-0.0067873364,-0.024006527,13.289999961853027
77,2019-11-29,9736.91208099548,0.0045557674,-0.023849634,13.279999732971191
78,2019-12-02,9736.91208099548,0.004535179,-0.025542507,13.300000190734863
79,2019-12-03,9727.175168914484,-0.0007524568,0.020366468,13.31999969482422
80,2019-12-04,9710.135976863423,0.0015060637,-0.019902455,13.350000381469728
81,2019-12-05,9710.135976863423,0.001503713,-0.016945742,13.380000114440918
82,2019-12-06,9710.135976863423,0.0022523087,-0.016070774,13.380000114440918
83,2019-12-09,9710.135976863423,0.0022471761,-0.020862538,13.460000038146973
84,2019-12-10,9700.42584088656,-1.912037e-09,0.0117781665,13.5600004196167
85,2019-12-11,9690.725415045674,0.005979067,-0.023568623,13.579999923706056
86,2019-12-12,9690.725415045674,0.0074294396,-0.020487085,13.59000015258789
87,2019-12-13,9690.725415045674,0.0014748967,-0.01753525,13.640000343322754
88,2019-12-16,9690.725415045674,0.00073638954,-0.01936423,13.710000038146973
89,2019-12-17,9690.725415045674,0.003679193,-0.01685755,13.760000228881836
90,2019-12-18,9690.725415045674,0.0051319357,-0.0052253036,13.770000457763672
91,2019-12-19,9690.725415045674,0.003646988,0.0010449252,13.829999923706056
92,2019-12-20,9681.034689630627,0.00072675146,0.0063090534,13.84000015258789
93,2019-12-23,9678.382415735898,0.0043572667,-0.0069953776,13.779999732971191
94,2019-12-24,9678.382415735898,0.0007230882,-0.0061014863,13.800000190734863
95,2019-12-26,9678.382415735898,-0.0043352908,-0.002955323,13.850000381469728
96,2019-12-27,9678.382415735898,0.0014514088,-0.002487015,13.829999923706056
97,2019-12-30,9678.382415735898,0.0036232062,-0.0038331316,13.779999732971191
98,2019-12-31,9678.382415735898,-0.001444086,-0.004651368,13.720000267028809
99,2020-01-02,9678.382415735898,-0.0036153349,-0.0081386445,13.789999961853027
100,2020-01-03,9678.382415735898,-0.0043540965,0.00428216,13.75
101,2020-01-06,9678.382415735898,0.0051020226,-0.018464403,13.770000457763672
102,2020-01-07,9678.382415735898,-0.0029006486,-0.015454349,13.8100004196167
103,2020-01-08,9678.382415735898,0.0014545823,-0.0022548395,13.829999923706056
104,2020-01-09,9678.382415735898,0.0029048568,-0.0014480235,13.850000381469728
105,2020-01-10,9678.382415735898,0.0014481961,-0.0016116356,13.850000381469728
106,2020-01-13,9678.382415735898,0.0014461589,-0.0082335165,13.920000076293944
107,2020-01-14,9678.382415735898,-1.912037e-09,-0.01827417,13.960000038146973
108,2020-01-15,9678.382415735898,0.005054126,-0.0009603021,13.979999542236328
109,2020-01-16,9678.382415735898,0.0028735527,0.0014742698,13.979999542236328
110,2020-01-17,9678.382415735898,0.0014326224,-0.015323061,13.989999771118164
111,2020-01-21,9678.382415735898,-1.912037e-09,-0.007327362,14.029999732971191
112,2020-01-22,9678.382415735898,0.0007153307,-0.0033931108,14.119999885559082
113,2020-01-23,9678.382415735898,0.0028591738,0.0046445867,14.119999885559082
114,2020-01-24,9678.382415735898,0.006414837,0.0024267929,14.09000015258789
115,2020-01-27,9678.382415735898,-1.912037e-09,-0.015697671,13.9399995803833
116,2020-01-28,9678.382415735898,-0.0021246276,-0.0023078683,14.039999961853027
117,2020-01-29,9678.382415735898,-0.010645894,-0.008082951,14.0600004196167
118,2020-01-30,9678.382415735898,0.0071736192,-0.0069725164,14.029999732971191
119,2020-01-31,9678.382415735898,0.0014245319,-0.005510508,13.979999542236328
120,2020-02-03,9668.704033320164,-0.0021337564,0.0050998484,13.93000030517578
121,2020-02-04,9638.425252219738,-0.0035638143,-0.011077765,13.920000076293944
122,2020-02-05,9638.425252219738,-0.0035764887,-0.005121929,13.920000076293944
123,2020-02-06,9638.425252219738,-0.0007179008,-0.0005142868,13.93000030517578
124,2020-02-07,9638.425252219738,-1.912037e-09,0.0046059364,13.9399995803833
125,2020-02-10,9638.425252219738,0.0007184063,-0.01705897,14.020000457763672
126,2020-02-11,9638.425252219738,0.0007178186,0.0006752505,14.029999732971191
127,2020-02-12,9638.425252219738,0.005738938,-0.011804539,14.039999961853027
128,2020-02-13,9638.425252219738,0.00071321503,-0.008673792,14.029999732971191
129,2020-02-14,9638.425252219738,0.00071278407,0.0037764162,14.039999961853027
130,2020-02-18,9638.425252219738,-0.000712259,0.0028101804,14.020000457763672
131,2020-02-19,9638.425252219738,0.00071278407,-0.021375276,14.050000190734863
132,2020-02-20,9638.425252219738,-0.0014244573,0.00026600482,14.010000228881836
133,2020-02-21,9638.425252219738,0.0021397863,-0.0012877808,13.979999542236328
134,2020-02-24,9638.425252219738,-0.0028469732,-0.030953418,13.739999771118164
135,2020-02-25,9638.425252219738,-0.0021413767,0.0025225664,13.65999984741211
136,2020-02-26,9628.78682696752,-0.01716736,0.005572329,13.609999656677246
137,2020-02-27,9463.485917791086,-0.005822413,0.011287997,13.359999656677246
138,2020-02-28,9408.385614732275,-0.0036603322,-0.00029361036,12.9399995803833
139,2020-03-02,9373.947761108662,-0.018368846,0.013251087,13.18000030517578
140,2020-03-03,9192.55739068818,-0.031437125,-0.035442818,13.220000267028809
141,2020-03-04,9192.55739068818,0.018547203,-0.01091862,13.579999923706056
142,2020-03-05,9192.55739068818,0.0030348923,0.0026889797,13.229999542236328
143,2020-03-06,9192.55739068818,0.027231436,-0.0030978373,13.06999969482422
144,2020-03-09,9192.55739068818,-0.025773233,0.00020909712,12.09000015258789
145,2020-03-10,9192.55739068818,-0.01209372,0.002656089,12.130000114440918
146,2020-03-11,9183.364833297492,-0.07498083,0.005336196,11.600000381469728
147,2020-03-12,8486.293645249609,0.0033085195,0.012439432,10.68000030517578
148,2020-03-13,8486.293645249609,-0.043693297,-0.009844876,11.350000381469728
149,2020-03-16,8486.293645249609,-0.07931034,-0.00094988046,10.420000076293944
150,2020-03-17,8486.293645249609,0.06273408,-1.6496328e-05,10.800000190734863
151,2020-03-18,8478.655980968884,-0.08193835,0.000544686,8.649999618530273
152,2020-03-19,8756.91039231311,0.03646835,0.01239606,9.329999923706056
153,2020-03-20,6327.612966558119,-0.19907412,-0.0042319363,8.949999809265137
154,2020-03-23,6322.550876184873,0.07861276,-0.04021278,7.579999923706055
155,2020-03-24,4278.6527978154745,-0.04072885,-0.003837363,8.180000305175781
156,2020-03-25,4278.6527978154745,-0.15307261,0.010141654,9.239999771118164
157,2020-03-26,4275.657740857003,0.07915572,-0.02670736,9.600000381469728
158,2020-03-27,4266.307333777385,0.12958428,0.0026956794,9.56999969482422
159,2020-03-30,4322.408587316564,0.0389611,-0.006400893,9.75
160,2020-03-31,4475.050489195461,-0.0031250669,0.009943662,10.25
