,Date,Portfolio_Value,Actual_Return,Predicted_Return,Price
56,2019-10-28,9748.411691179772,-0.006678739,-0.011799711,16.360000610351562
57,2019-10-29,9748.411691179772,-0.003056308,-0.0117198285,16.309999465942383
58,2019-10-30,9748.411691179772,0.00061314314,-0.010811389,16.31999969482422
59,2019-10-31,9748.411691179772,-5.1183373e-09,-0.010951248,16.31999969482422
60,2019-11-01,9748.411691179772,0.004289201,-0.01260583,16.389999389648438
61,2019-11-04,9748.411691179772,0.010982333,-0.01251639,16.56999969482422
62,2019-11-05,9748.411691179772,-0.0042244815,-0.010823058,16.5
63,2019-11-06,9748.411691179772,-0.0018182221,-0.010572411,16.469999313354492
64,2019-11-07,9748.411691179772,-0.0030357838,-0.010373777,16.420000076293945
65,2019-11-08,9748.411691179772,-0.0048721056,-0.01049354,16.34000015258789
66,2019-11-11,9748.411691179772,-0.0024480333,-0.009300707,16.299999237060547
67,2019-11-12,9748.411691179772,-0.0024539195,-0.009015412,16.260000228881836
68,2019-11-13,9748.411691179772,0.0018450683,-0.004573357,16.290000915527344
69,2019-11-14,9748.411691179772,-0.01104975,-0.0046139243,16.110000610351562
70,2019-11-15,9748.411691179772,-0.0018622391,0.0009918261,16.079999923706055
71,2019-11-18,9748.411691179772,-0.0018657227,0.00081448845,16.049999237060547
72,2019-11-19,9748.411691179772,0.00062306196,-0.010468229,16.059999465942383
73,2019-11-20,9748.411691179772,-0.0024905915,-0.010524344,16.020000457763672
74,2019-11-21,9748.411691179772,-0.0012484731,-0.01577801,16.0
75,2019-11-22,9748.411691179772,-0.0006250113,-0.016079316,15.989999771118164
76,2019-11-25,9748.411691179772,0.00062541297,-0.0077808616,16.0
77,2019-11-26,9748.411691179772,0.005625016,-0.00788597,16.09000015258789
78,2019-11-27,9748.411691179772,0.00062151754,-0.016569294,16.100000381469727
79,2019-11-29,9748.411691179772,-0.000621133,-0.016062077,16.09000015258789
80,2019-12-02,9748.411691179772,-0.0012430331,-0.014930551,16.06999969482422
81,2019-12-03,9748.411691179772,0.0006222897,-0.0148846805,16.079999923706055
82,2019-12-04,9748.411691179772,0.0024876127,-0.0055273315,16.1200008392334
83,2019-12-05,9748.411691179772,0.0006202476,-0.005450881,16.1299991607666
84,2019-12-06,9748.411691179772,0.008679551,-0.008659553,16.270000457763672
85,2019-12-09,9748.411691179772,0.0018438156,-0.008649754,16.299999237060547
86,2019-12-10,9748.411691179772,-0.006748394,-0.008999453,16.190000534057617
87,2019-12-11,9748.411691179772,0.006176678,-0.008930639,16.290000915527344
88,2019-12-12,9748.411691179772,-0.0006138912,-0.0067591197,16.280000686645508
89,2019-12-13,9748.411691179772,-0.0024570597,-0.006726909,16.239999771118164
90,2019-12-16,9748.411691179772,-0.014162537,-0.011497642,16.010000228881836
91,2019-12-17,9748.411691179772,0.003123001,-0.011597842,16.059999465942383
92,2019-12-18,9748.411691179772,0.0056039942,-0.011170938,16.149999618530273
93,2019-12-19,9748.411691179772,-0.0037151377,-0.011173478,16.09000015258789
94,2019-12-20,9748.411691179772,0.0018645627,-0.013173126,16.1200008392334
95,2019-12-23,9748.411691179772,0.0037220432,-0.013136951,16.18000030517578
96,2019-12-24,9748.411691179772,0.0006180682,0.0021674472,16.190000534057617
97,2019-12-26,9748.411691179772,0.0037059637,0.0022394704,16.25
98,2019-12-27,9748.411691179772,0.0030768733,0.0027536706,16.299999237060547
99,2019-12-30,9748.411691179772,-5.1183373e-09,0.0028269805,16.299999237060547
100,2019-12-31,9748.411691179772,0.0012270293,0.003126416,16.31999969482422
101,2020-01-02,9748.411691179772,0.0024510433,0.003142358,16.360000610351562
102,2020-01-03,9748.411691179772,0.0018336737,-0.0020399885,16.389999389648438
103,2020-01-06,9748.411691179772,0.010372187,-0.0020910758,16.559999465942383
104,2020-01-07,9748.411691179772,0.0048309094,0.0017699907,16.639999389648438
105,2020-01-08,9748.411691179772,0.00420671,0.0021828404,16.709999084472656
106,2020-01-09,9739.63812065771,0.004787665,0.007543503,16.790000915527344
107,2020-01-10,9781.601007753095,0.007147041,0.0075796945,16.90999984741211
108,2020-01-13,9844.543337495588,0.005913675,0.002665551,17.010000228881836
109,2020-01-14,9896.995945914527,0.0011758049,0.002727209,17.030000686645508
110,2020-01-15,9907.486667688372,-0.0011744251,-0.002202345,17.010000228881836
111,2020-01-16,9896.995945914527,-5.1183373e-09,-0.0022107023,17.010000228881836
112,2020-01-17,9896.995945914527,-0.002939513,0.0024665908,16.959999084472656
113,2020-01-21,9870.76914147991,-0.0023584377,0.0023075466,16.920000076293945
114,2020-01-22,9840.913750853246,0.0041370895,-0.009974398,16.989999771118164
115,2020-01-23,9840.913750853246,0.0017657863,-0.010087109,17.020000457763672
116,2020-01-24,9840.913750853246,-5.1183373e-09,0.0007439927,17.020000457763672
117,2020-01-27,9840.913750853246,-0.011163371,0.0006436204,16.829999923706055
118,2020-01-28,9840.913750853246,-0.008912638,0.0018601868,16.68000030517578
119,2020-01-29,9840.913750853246,0.0035970968,0.0015428873,16.739999771118164
120,2020-01-30,9840.913750853246,0.0005973897,0.00025778142,16.75
121,2020-01-31,9840.913750853246,0.0023881155,0.00023698277,16.790000915527344
122,2020-02-03,9840.913750853246,0.0062536946,0.0032089413,16.895000457763672
123,2020-02-04,9840.913750853246,-0.0002960083,0.0033686892,16.889999389648438
124,2020-02-05,9840.913750853246,0.007696918,-0.01476206,17.020000457763672
125,2020-02-06,9840.913750853246,0.0029376836,-0.014717167,17.06999969482422
126,2020-02-07,9840.913750853246,0.0017575149,0.0017642075,17.100000381469727
127,2020-02-10,9840.913750853246,0.004678352,0.0018407267,17.18000030517578
128,2020-02-11,9840.913750853246,-0.00046562369,0.0027912867,17.172000885009766
129,2020-02-12,9840.913750853246,0.0016305607,0.0029101237,17.200000762939453
130,2020-02-13,9840.913750853246,-0.025000012,0.0042335833,16.770000457763672
131,2020-02-14,9840.913750853246,0.0011926395,0.004214175,16.790000915527344
132,2020-02-18,9831.564882789935,-0.0053603416,0.0077705886,16.700000762939453
133,2020-02-19,9781.501862728248,0.008383187,0.0075261705,16.84000015258789
134,2020-02-20,9859.377200170027,0.0047505805,0.008643703,16.920000076293945
135,2020-02-21,9903.877544561317,0.0011820685,0.008666184,16.940000534057617
136,2020-02-24,9915.002895902113,-0.02302251,-0.0015305247,16.549999237060547
137,2020-02-25,9698.06278864417,-0.019939575,-0.0014630149,16.219999313354492
138,2020-02-26,9514.498735408617,0.0024661447,0.00377543,16.260000228881836
139,2020-02-27,9536.749438090212,-0.03690039,0.003172372,15.65999984741211
140,2020-02-28,8702.239686489811,-0.022988481,-0.00027642807,15.300000190734863
141,2020-03-02,8702.239686489811,0.035294116,-0.0006570673,15.84000015258789
142,2020-03-03,8702.239686489811,0.005176747,-0.0021867116,15.92199993133545
143,2020-03-04,8702.239686489811,0.02688108,-0.0013767486,16.350000381469727
144,2020-03-05,8702.239686489811,-0.016513787,-0.0013355288,16.079999923706055
145,2020-03-06,8702.239686489811,-0.011815893,-0.0006432015,15.890000343322754
146,2020-03-09,8702.239686489811,-0.060415354,-0.0014997042,14.93000030517578
147,2020-03-10,8702.239686489811,-0.0026791694,-0.0016031826,14.890000343322754
148,2020-03-11,8702.239686489811,-0.049026225,0.0024606362,14.15999984741211
149,2020-03-12,8702.239686489811,-0.108757064,0.002219444,12.619999885559082
150,2020-03-13,8702.239686489811,0.041996807,-0.003306784,13.149999618530272
151,2020-03-16,8702.239686489811,-0.13688207,-0.00659213,11.350000381469728
152,2020-03-17,8702.239686489811,0.0052863,-0.0043893605,11.40999984741211
153,2020-03-18,8702.239686489811,-0.15512703,-0.006818976,9.640000343322754
154,2020-03-19,8702.239686489811,0.13278005,-0.0052059996,10.920000076293944
155,2020-03-20,8702.239686489811,0.021978006,-0.007858891,11.15999984741211
156,2020-03-23,8702.239686489811,-0.14247313,-0.007977041,9.56999969482422
157,2020-03-24,8702.239686489811,0.09404394,-0.006445681,10.470000267028809
158,2020-03-25,8702.239686489811,0.111747846,-0.0059687365,11.640000343322754
159,2020-03-26,8702.239686489811,0.07130584,-0.0040321625,12.470000267028809
160,2020-03-27,8702.239686489811,-0.032878898,0.0005762993,12.0600004196167
161,2020-03-30,8693.972558787646,0.007462625,0.002807246,12.149999618530272
162,2020-03-31,8869.060719572608,0.02222227,0.008866636,12.420000076293944
