,Date,Portfolio_Value,Actual_Return,Predicted_Return,Price
122,2020-02-04,9743.58057206742,0.010432608,0.00079197803,574.0700073242188
123,2020-02-05,9743.58057206742,0.014939377,-0.0030973225,576.5599975585938
124,2020-02-06,9743.58057206742,0.0043374314,-0.017083935,581.5499877929688
125,2020-02-07,9743.58057206742,0.008654763,-0.008758026,579.4299926757812
126,2020-02-10,9743.58057206742,-0.0036454222,-0.020218961,584.9299926757812
127,2020-02-11,9743.58057206742,0.00949209,0.0027888075,587.8200073242188
128,2020-02-12,9743.58057206742,0.0049407906,-0.0044351574,592.8400268554688
129,2020-02-13,9743.58057206742,0.008540062,-0.0007401729,600.3499755859375
130,2020-02-14,9743.58057206742,0.012667749,0.001953034,603.3599853515625
131,2020-02-18,9735.785707609766,0.005013757,0.009535595,604.6699829101562
132,2020-02-19,9774.828193616775,0.00217117,0.0020629968,614.8800048828125
133,2020-02-20,9791.820019335983,0.01688529,0.0011118355,618.2899780273438
134,2020-02-21,9916.277487976213,0.0055457503,-0.013889628,613.0800170898438
135,2020-02-24,9916.277487976213,-0.0084264055,0.0011146234,580.1699829101562
136,2020-02-25,9916.277487976213,-0.053679835,0.0036503316,558.52001953125
137,2020-02-26,9916.277487976213,-0.037316583,-0.0043672486,559.530029296875
138,2020-02-27,9907.848652111434,0.0018083635,0.010413715,544.6199951171875
139,2020-02-28,9923.075847256343,-0.026647426,-0.0017996113,533.9600219726562
140,2020-03-02,9698.287921635749,-0.019573228,0.00021994558,559.0700073242188
141,2020-03-03,9537.575127724458,0.04702597,0.0027036252,558.27001953125
142,2020-03-04,9907.71172605879,-0.0014309275,-0.028319605,582.9000244140625
143,2020-03-05,9907.71172605879,0.044118434,0.0028848872,568.3699951171875
144,2020-03-06,9907.71172605879,-0.024927137,-0.004019126,555.1400146484375
145,2020-03-09,9907.71172605879,-0.023277055,0.00034540202,510.6600036621094
146,2020-03-10,9907.71172605879,-0.08012395,0.0016340808,537.4000244140625
147,2020-03-11,9898.794785505335,0.052363653,0.010460987,509.5499877929688
148,2020-03-12,10355.87691938479,-0.051823664,-0.011533043,457.5299987792969
149,2020-03-13,10346.038836311374,-0.10209006,0.0074999514,470.9800109863281
150,2020-03-16,8807.678735824953,0.029397009,0.014533791,404.2900085449219
151,2020-03-17,7174.957877336115,-0.14159837,0.01131702,425.4800109863281
152,2020-03-18,7174.957877336115,0.052412875,0.014869434,406.7000122070313
153,2020-03-19,7168.1416673526455,-0.044138383,-0.02159203,408.2000122070313
154,2020-03-20,6927.857822963705,0.0036882227,0.0044586025,394.1900024414063
155,2020-03-23,6927.857822963705,-0.034321435,0.017811859,367.75
156,2020-03-24,6927.857822963705,-0.06707426,-0.008488333,431.8999938964844
157,2020-03-25,6927.857822963705,0.17443913,0.003359088,460.30999755859375
158,2020-03-26,6927.857822963705,0.06577913,-0.00588757,501.4700012207031
159,2020-03-27,6921.969143814185,0.08941801,-0.018870946,490.4100036621094
160,2020-03-30,7081.580695028185,-0.022055155,-0.00052226306,504.2200012207031
161,2020-03-31,7081.580695028185,0.028160114,0.008047561,495.2099914550781
