,Date,Portfolio_Value,Actual_Return,Predicted_Return,Price
28,2019-09-23,9916.808051583894,0.004491852,0.015236858,18.020000457763672
29,2019-09-24,9956.919206546812,-0.0022358384,0.038470883,18.010000228881836
30,2019-09-25,9936.864107228037,0.003921547,0.034559213,17.950000762939453
31,2019-09-26,9962.976340961297,0.0055803712,-0.025790578,18.0
32,2019-09-27,9953.511513437385,-0.0005549561,0.029835643,18.030000686645508
33,2019-09-30,9938.81412893556,-0.003331447,-0.026285365,18.06999969482422
34,2019-10-01,9929.372255513073,0.0027854638,0.031349022,18.010000228881836
35,2019-10-02,9946.187330742436,0.0016666991,-0.03578845,17.920000076293945
36,2019-10-03,9936.241143411693,0.0022184718,0.02574364,17.84000015258789
37,2019-10-04,9958.284392198442,-0.0033203892,0.016521893,17.8799991607666
38,2019-10-07,9925.218993453282,-0.004997226,0.020511873,17.81999969482422
39,2019-10-08,9875.620369770506,-0.0044642747,0.05571803,17.8799991607666
40,2019-10-09,9831.532821066936,0.0022420902,0.015225434,17.969999313354492
41,2019-10-10,9853.576069853683,-0.0033556817,0.03540941,18.030000686645508
42,2019-10-11,9820.510671108525,0.003366981,0.03454043,18.100000381469727
43,2019-10-14,9843.72249378383,0.005033569,-0.04837246,18.049999237060547
44,2019-10-15,9833.878771290045,0.0033389705,0.030491173,18.18000030517578
45,2019-10-16,9866.713843833219,0.0038824016,0.042285033,18.190000534057617
46,2019-10-17,9905.020384691965,-0.0027624902,0.019112464,18.26000022888184
47,2019-10-18,9877.65782423932,0.007202266,0.025346983,18.350000381469727
48,2019-10-21,9948.79943764124,0.00055007293,0.02241316,18.34000015258789
49,2019-10-22,9954.27194973177,0.0038482458,0.043523546,18.3799991607666
50,2019-10-23,9982.585912099928,0.0049288087,-0.048199736,18.43000030517578
51,2019-10-24,9982.585912099928,-0.0005449771,-0.02961677,18.40999984741211
52,2019-10-25,9982.585912099928,0.002180964,-0.020136591,18.36000061035156
53,2019-10-28,9982.585912099928,0.0027204077,-0.035810314,18.440000534057617
54,2019-10-29,9982.585912099928,-0.0010852105,-0.018802566,18.479999542236328
55,2019-10-30,9982.585912099928,-0.0027158703,-0.021197928,18.36000061035156
56,2019-10-31,9982.585912099928,0.00435729,-0.026276851,18.420000076293945
57,2019-11-01,9982.585912099928,0.0021691355,-0.010951006,18.459999084472656
58,2019-11-04,9982.585912099928,-0.0064934394,-0.034293085,18.46999931335449
59,2019-11-05,9982.585912099928,0.0032679422,-0.027278835,18.229999542236328
60,2019-11-06,9982.585912099928,0.002171505,-0.025162518,18.38999938964844
61,2019-11-07,9982.585912099928,0.0005417314,-0.02124478,18.57999992370605
62,2019-11-08,9982.585912099928,-0.012994041,-0.029452385,18.770000457763672
63,2019-11-11,9982.585912099928,0.008776732,-0.031047387,18.850000381469727
64,2019-11-12,9982.585912099928,0.01033174,-0.025174325,18.6200008392334
65,2019-11-13,9982.585912099928,0.010226075,-0.026261246,18.59000015258789
66,2019-11-14,9982.585912099928,0.0042621237,-0.013539861,18.549999237060547
67,2019-11-15,9982.585912099928,-0.012201559,-0.017262602,18.799999237060547
68,2019-11-18,9982.585912099928,-0.0016112075,-0.036773693,18.809999465942383
69,2019-11-19,9982.585912099928,-0.002151749,-0.020524193,18.200000762939453
70,2019-11-20,9982.585912099928,0.013477087,-0.021807496,18.1299991607666
71,2019-11-21,9982.585912099928,0.00053192576,-0.01086576,18.1299991607666
72,2019-11-22,9982.585912099928,-0.032429498,-0.040440395,18.1299991607666
73,2019-11-25,9982.585912099928,-0.003846232,-0.027905276,18.13999938964844
74,2019-11-26,9982.585912099928,-4.6337325e-09,-0.026788052,18.21999931335449
75,2019-11-27,9982.585912099928,-4.6337325e-09,-0.02863775,18.21999931335449
76,2019-11-29,9982.585912099928,0.00055157556,-0.031756684,18.11000061035156
77,2019-12-02,9982.585912099928,0.0044101323,-0.035220534,18.09000015258789
78,2019-12-03,9982.585912099928,-4.6337325e-09,-0.03187734,18.1299991607666
79,2019-12-04,9982.585912099928,-0.006037257,-0.01167558,18.13999938964844
80,2019-12-05,9982.585912099928,-0.0011043786,-0.033049792,18.1299991607666
81,2019-12-06,9982.585912099928,0.0022111128,-0.035309266,18.229999542236328
82,2019-12-09,9982.585912099928,0.00055157556,-0.023332393,18.200000762939453
83,2019-12-10,9982.585912099928,-0.00055127655,-0.028804021,18.25
84,2019-12-11,9972.60332618783,0.005515739,0.0071643726,18.209999084472656
85,2019-12-12,10027.609624203724,-0.0016455753,0.020892307,18.1299991607666
86,2019-12-13,10011.108469209466,0.0027472046,0.04767373,18.200000762939453
87,2019-12-16,10028.57248254484,-0.0021918383,-0.032126814,18.049999237060547
88,2019-12-17,10028.57248254484,-0.0043931887,-0.039224286,18.200000762939453
89,2019-12-18,10028.57248254484,0.003861095,-0.019093556,18.229999542236328
90,2019-12-19,10028.57248254484,-0.008241843,-0.027343987,18.239999771118164
91,2019-12-20,10018.543910062295,0.0083103385,0.00793707,18.290000915527344
92,2019-12-23,10091.699556743783,0.0016482823,-0.020567961,18.299999237060547
93,2019-12-24,10091.699556743783,0.00054855103,0.0022708327,18.3700008392334
94,2019-12-26,10091.699556743783,0.0027412903,-0.06548458,18.46999931335449
95,2019-12-27,10081.60785718704,0.0005466631,0.005235961,18.43000030517578
96,2019-12-30,10077.031900107891,0.0038252247,-0.017998178,18.34000015258789
97,2019-12-31,10077.031900107891,0.0054435744,-0.011139817,18.32999992370605
98,2020-01-02,10077.031900107891,-0.0021656195,-0.0019555984,18.26000022888184
99,2020-01-03,10077.031900107891,-0.0048833536,0.0027973307,18.309999465942383
100,2020-01-06,10077.031900107891,-0.000545266,-0.0047509684,18.350000381469727
101,2020-01-07,10077.031900107891,-0.0038188573,-0.01002766,18.34000015258789
102,2020-01-08,10077.031900107891,0.0027381887,-0.01040114,18.399999618530277
103,2020-01-09,10077.031900107891,0.0021846434,-0.0029529966,18.399999618530277
104,2020-01-10,10077.031900107891,-0.0005449771,-0.037037287,18.440000534057617
105,2020-01-13,10077.031900107891,0.0032715062,-0.020135224,18.479999542236328
106,2020-01-14,10066.954868207782,-4.6337325e-09,0.00849233,18.6200008392334
107,2020-01-15,10066.954868207782,0.002173971,0.0033682715,18.739999771118164
108,2020-01-16,10078.751214004227,0.0021691355,-0.04365253,18.700000762939453
109,2020-01-17,10078.751214004227,0.007575823,-0.005291934,18.739999771118164
110,2020-01-21,10078.751214004227,0.006444633,-0.039727338,18.86000061035156
111,2020-01-22,10078.751214004227,-0.0021344111,-0.023263214,18.38999938964844
112,2020-01-23,10078.751214004227,0.0021389867,-0.0032672,18.43000030517578
113,2020-01-24,10078.751214004227,0.006403465,-0.011185339,18.31999969482422
114,2020-01-27,10078.751214004227,-0.024920536,-0.039038077,18.200000762939453
115,2020-01-28,10078.751214004227,0.002175146,-0.023826757,18.459999084472656
116,2020-01-29,10078.751214004227,-0.00596856,-0.0006098213,18.549999237060547
117,2020-01-30,10068.672462790222,-0.006550154,0.008425906,18.350000381469727
118,2020-01-31,10002.721045696382,0.0142856175,0.00587558,18.270000457763672
119,2020-02-03,10135.47051602717,0.004875408,-0.009752467,18.290000915527344
120,2020-02-04,10135.47051602717,-0.010781613,-0.0246213,18.34000015258789
121,2020-02-05,10135.47051602717,-0.0043596686,-0.014281177,18.5
122,2020-02-06,10135.47051602717,0.0010947179,-0.0015128431,18.520000457763672
123,2020-02-07,10125.335045511143,0.0027337002,0.008460602,18.649999618530277
124,2020-02-10,10142.861582686226,0.008724101,-0.048744302,18.670000076293945
125,2020-02-11,10142.861582686226,0.0010810979,-0.008881964,18.63999938964844
126,2020-02-12,10142.861582686226,0.0070193885,0.00047486444,18.76000022888184
127,2020-02-13,10142.861582686226,0.0010724096,0.00056945294,18.780000686645508
128,2020-02-14,10142.861582686226,-0.0016068922,-0.016398996,18.850000381469727
129,2020-02-18,10142.861582686226,0.0064378134,-0.017804686,18.8700008392334
130,2020-02-19,10142.861582686226,0.0010661293,-0.009747284,19.059999465942383
131,2020-02-20,10142.861582686226,0.0037273613,0.0016920511,19.09000015258789
132,2020-02-21,10142.861582686226,0.0010610243,-0.0032660635,18.729999542236328
133,2020-02-24,10142.861582686226,0.010068818,-0.03624053,18.59000015258789
134,2020-02-25,10142.861582686226,0.0015740177,-0.02574257,18.030000686645508
135,2020-02-26,10132.718721103542,-0.018858068,0.006229526,17.729999542236328
136,2020-02-27,9941.635175008154,-0.007474598,0.0020675734,17.030000686645508
137,2020-02-28,9867.325357035654,-0.030123696,0.0037180758,16.530000686645508
138,2020-03-02,9560.514987677567,-0.016638992,0.016220424,17.200000762939453
139,2020-03-03,9560.514987677567,-0.039481044,0.0045687174,16.739999771118164
140,2020-03-04,9560.514987677567,-0.029359955,0.0023041216,16.8799991607666
141,2020-03-05,9560.514987677567,0.040532373,0.001368697,16.719999313354492
142,2020-03-06,9560.514987677567,-0.026744245,-0.027449884,16.190000534057617
143,2020-03-09,9560.514987677567,0.008363162,-0.006337667,15.329999923706056
144,2020-03-10,9560.514987677567,-0.009478661,-0.0029260456,15.649999618530272
145,2020-03-11,9560.514987677567,-0.031698488,0.0013573696,14.800000190734863
146,2020-03-12,9550.95447268989,-0.053119242,-0.001530682,11.630000114440918
147,2020-03-13,9750.32189159082,0.020874083,0.006375493,11.960000038146973
148,2020-03-16,9211.53128455818,-0.054313064,0.0036065152,9.119999885559082
149,2020-03-17,9202.319753273621,-0.21418919,-0.034809776,7.300000190734863
150,2020-03-18,9463.434524263888,0.028374877,0.011049861,5.480000019073486
151,2020-03-19,7202.559932108489,-0.23745821,0.010987445,6.53000020980835
152,2020-03-20,4860.815042320944,-0.19956136,0.019699221,6.800000190734863
153,2020-03-23,4860.815042320944,-0.24931508,0.018016681,5.369999885559082
154,2020-03-24,4860.815042320944,0.19160587,0.0129617825,3.9600000381469727
155,2020-03-25,4856.926390287086,0.041347627,-0.038499825,5.480000019073486
156,2020-03-26,5370.508762174325,-0.21029416,-0.00806621,6.300000190734863
157,2020-03-27,5370.508762174325,-0.26256981,-0.025369763,6.809999942779541
158,2020-03-30,5370.508762174325,0.3838384,0.015600725,5.71999979019165
159,2020-03-31,5360.846679860298,0.14963508,-0.008091851,5.710000038146973
